que	que	CS	_
leur	leur	DET	_
apparence	apparence	NC	_
extérieure	extérieur	ADJ	_
-	-	PONCT	_
puisque	puisque	CS	_
nous	nous	CLS	_
tenons	tenir	V	_
à	à	P	_
l'	le	DET	_
apparence	apparence	NC	_
extérieure	extérieur	ADJ	_
-	-	PONCT	_
réponde	répondre	V	_
aux	à_le	P+D	_
dispositions	disposition	NC	_
intérieures	intérieur	ADJ	_
.	.	PONCT	_
Il	il	CLS	_
en	en	CLO	_
a	avoir	V	_
été	être	VPP	_
ainsi	ainsi	ADV	_
chez	chez	P	_
des	un	DET	_
populations	population	NC	_
tout	tout	ADV	_
autant	autant	ADV	_
portées	porter	VPP	_
que	que	CS	_
la	le	DET	_
nôtre	nôtre	NC	_
à	à	P	_
aimer	aimer	VINF	_
la	le	DET	_
splendeur	splendeur	NC	_
extérieure	extérieur	ADJ	_
et	et	CC	_
à	à	P	_
faire	faire	VINF	_
preuve	preuve	NC	_
de	de	P	_
goût	goût	NC	_
,	,	PONCT	_
parfois	parfois	ADV	_
aussi	aussi	ADV	_
de	de	P	_
vanité	vanité	NC	_
.	.	PONCT	_
Nous	nous	PRO	_
-mêmes	même	ADJ	_
n'	ne	ADV	_
avons	avoir	V	_
pas	pas	ADV	_
toujours	toujours	ADV	_
fait	faire	V	_
ainsi	ainsi	ADV	_
divorce	divorce	NC	_
avec	avec	P	_
la	le	DET	_
raison	raison	NC	_
et	et	CC	_
le	le	DET	_
bon	bon	ADJ	_
sens	sens	NC	_
;	;	PONCT	_
nous	nous	CLS	_
avons	avoir	V	_
su	savoir	VPP	_
montrer	montrer	VINF	_
de	de	P	_
l'	le	DET	_
invention	invention	NC	_
et	et	CC	_
une	un	DET	_
application	application	NC	_
judicieuse	judicieux	ADJ	_
de	de	P	_
l'	le	DET	_
art	art	NC	_
de	de	P	_
l'	le	DET	_
architecture	architecture	NC	_
à	à	P	_
nos	notre	DET	_
besoins	besoin	NC	_
,	,	PONCT	_
à	à	P	_
nos	notre	DET	_
moeurs	mœurs	NC	_
.	.	PONCT	_
Que	que	CS	_
l'on	on	CLS	_
se	se	CLO	_
fasse	faire	V	_
conduire	conduire	VINF	_
à	à	P	_
Venise	Venise	NP	_
sur	sur	P	_
le	le	DET	_
grand	grand	ADJ	_
canal	canal	NC	_
;	;	PONCT	_
les	le	DET	_
palais	palais	NC	_
d'	de	P	_
une	un	DET	_
même	même	ADJ	_
époque	époque	NC	_
ont	avoir	V	_
entre	entre	P	_
eux	il	PRO	_
une	un	DET	_
analogie	analogie	NC	_
frappante	frappant	ADJ	_
.	.	PONCT	_
Il	il	CLS	_
n'	ne	ADV	_
est	être	V	_
pas	pas	ADV	_
besoin	besoin	NC	_
de	de	P	_
pénétrer	pénétrer	VINF	_
dans	dans	P	_
ces	ce	DET	_
demeures	demeure	NC	_
pour	pour	P	_
en	en	CLO	_
deviner	deviner	VINF	_
tout	tout	ADV	_
de	de	P	_
suite	suite	NC	_
la	le	DET	_
disposition	disposition	NC	_
intérieure	intérieur	ADJ	_
,	,	PONCT	_
pour	pour	P	_
savoir	savoir	VINF	_
comment	comment	PROWH	_
y	y	CLO	_
vivaient	vivre	V	_
leurs	leur	DET	_
habitants	habitant	NC	_
,	,	PONCT	_
quels	quel	PROWH	_
étaient	être	V	_
leurs	leur	DET	_
usages	usage	NC	_
journaliers	journalier	ADJ	_
.	.	PONCT	_
Jamais	jamais	ADV	_
programme	programme	NC	_
n'	ne	ADV	_
a	avoir	V	_
été	être	VPP	_
rempli	remplir	VPP	_
avec	avec	P	_
plus	plus	ADV	_
de	de	P	_
sincérité	sincérité	NC	_
.	.	PONCT	_
On	on	CLS	_
sait	savoir	V	_
que	que	CS	_
les	le	DET	_
hôtels	hôtel	NC	_
ou	ou	CC	_
palais	palais	NC	_
de	de	P	_
Venise	Venise	NP	_
donnent	donner	V	_
généralement	généralement	ADV	_
,	,	PONCT	_
d'	de	P	_
un	un	DET	_
côté	côté	NC	_
sur	sur	P	_
un	un	DET	_
canal	canal	NC	_
,	,	PONCT	_
de	de	P	_
l'	le	DET	_
autre	autre	NC	_
sur	sur	P	_
une	un	DET	_
calle	calle	NC	_
ou	ou	CC	_
rue	rue	NC	_
praticable	praticable	ADJ	_
aux	à_le	P+D	_
piétons	piéton	NC	_
.	.	PONCT	_
Un	un	DET	_
long	long	ADJ	_
vestibule	vestibule	NC	_
traverse	traverser	V	_
de	de	P	_
part	part	NC	_
en	en	P	_
part	part	NC	_
le	le	DET	_
bâtiment	bâtiment	NC	_
,	,	PONCT	_
ayant	avoir	VPR	_
une	un	DET	_
ou	ou	CC	_
deux	deux	DET	_
entrées	entrée	NC	_
marines	marin	ADJ	_
,	,	PONCT	_
une	un	DET	_
entrée	entrée	NC	_
de	de	P	_
terre	terre	NC	_
.	.	PONCT	_
à	à	P	_
droite	droite	NC	_
et	et	CC	_
à	à	P	_
gauche	gauche	NC	_
sont	être	V	_
disposés	disposer	VPP	_
les	le	DET	_
services	service	NC	_
;	;	PONCT	_
porterie	porterie	NC	_
,	,	PONCT	_
communs	commun	ADJ	_
,	,	PONCT	_
cuisine	cuisine	NC	_
,	,	PONCT	_
office	office	NC	_
,	,	PONCT	_
celliers	cellier	NC	_
,	,	PONCT	_
etc.	etc.	ADV	_
Sur	sur	P	_
un	un	DET	_
côté	côté	NC	_
,	,	PONCT	_
ou	ou	CC	_
quelquefois	quelquefois	ADV	_
au	à_le	P+D	_
fond	fond	NC	_
même	même	ADJ	_
du	de_le	P+D	_
vestibule	vestibule	NC	_
,	,	PONCT	_
se	se	CLO	_
développe	développer	V	_
l'	le	DET	_
escalier	escalier	NC	_
d'	de	P	_
honneur	honneur	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
aboutit	aboutir	V	_
au	à_le	P+D	_
premier	premier	ADJ	_
étage	étage	NC	_
à	à	P	_
une	un	DET	_
grand'	grand	ADJ	_
salle	salle	NC	_
répétant	répéter	VPR	_
le	le	DET	_
vestibule	vestibule	NC	_
.	.	PONCT	_
à	à	P	_
droite	droite	NC	_
et	et	CC	_
à	à	P	_
gauche	gauche	NC	_
de	de	P	_
cette	ce	DET	_
salle	salle	NC	_
s'	se	CLO	_
ouvrent	ouvrir	V	_
les	le	DET	_
appartements	appartement	NC	_
privés	privé	ADJ	_
.	.	PONCT	_
Cette	ce	DET	_
disposition	disposition	NC	_
se	se	CLO	_
reproduit	reproduire	V	_
aux	à_le	P+D	_
autres	autre	ADJ	_
étages	étage	NC	_
.	.	PONCT	_
Les	le	DET	_
plans	plan	NC	_
,	,	PONCT	_
figure	figure	NC	_
1	1	ADJ	_
expliquent	expliquer	V	_
sommairement	sommairement	ADV	_
avec	avec	P	_
quelle	quel	DET	_
franchise	franchise	NC	_
le	le	DET	_
programme	programme	NC	_
est	être	V	_
suivi	suivre	VPP	_
.	.	PONCT	_
La	le	DET	_
façade	façade	NC	_
antérieure	antérieur	ADJ	_
de	de	P	_
ce	ce	DET	_
palais	palais	NC	_
donne	donner	V	_
sur	sur	P	_
un	un	DET	_
large	large	ADJ	_
canal	canal	NC	_
,	,	PONCT	_
sa	son	DET	_
façade	façade	NC	_
postérieure	postérieur	ADJ	_
sur	sur	P	_
une	un	DET	_
calle	calle	NC	_
,	,	PONCT	_
l'	le	DET	_
un	un	NC	_
de	de	P	_
ses	son	DET	_
côtés	côté	NC	_
sur	sur	P	_
un	un	DET	_
petit	petit	ADJ	_
canal	canal	NC	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
là	là	ADV	_
une	un	DET	_
disposition	disposition	NC	_
fréquemment	fréquemment	ADV	_
adoptée	adopter	VPP	_
.	.	PONCT	_
En	en	P	_
A	A	NC	_
est	être	V	_
un	un	DET	_
porche	porche	NC	_
servant	servir	VPR	_
d'	de	P	_
embarcadère	embarcadère	NC	_
.	.	PONCT	_
Le	le	DET	_
grand	grand	ADJ	_
vestibule	vestibule	NC	_
B	B	NC	_
est	être	V	_
placé	placer	VPP	_
à	à	P	_
la	le	DET	_
suite	suite	NC	_
et	et	CC	_
donne	donner	V	_
accès	accès	NC	_
directement	directement	ADV	_
à	à	P	_
l'	le	DET	_
escalier	escalier	NC	_
d'	de	P	_
honneur	honneur	NC	_
.	.	PONCT	_
En	en	P	_
C	C	NC	_
,	,	PONCT	_
s'	se	CLO	_
ouvre	ouvrir	V	_
la	le	DET	_
porte	porte	NC	_
de	de	P	_
service	service	NC	_
sur	sur	P	_
la	le	DET	_
calle	calle	NC	_
;	;	PONCT	_
en	en	P	_
P	P	NC	_
,	,	PONCT	_
une	un	DET	_
poterne	poterne	NC	_
sur	sur	P	_
le	le	DET	_
canal	canal	NC	_
secondaire	secondaire	ADJ	_
pour	pour	P	_
l'	le	DET	_
arrivée	arrivée	NC	_
,	,	PONCT	_
par	par	P	_
bateau	bateau	NC	_
,	,	PONCT	_
des	un	DET	_
provisions	provision	NC	_
.	.	PONCT	_
En	en	P	_
F	F	NC	_
,	,	PONCT	_
est	être	V	_
une	un	DET	_
courcelle	courcelle	NC	_
avec	avec	P	_
citerne	citerne	NC	_
recevant	recevoir	VPR	_
les	le	DET	_
eaux	eau	NC	_
des	de_le	P+D	_
combles	comble	NC	_
.	.	PONCT	_
En	en	P	_
E	E	NC	_
l'	le	DET	_
office	office	NC	_
,	,	PONCT	_
et	et	CC	_
en	en	P	_
D	D	NC	_
la	le	DET	_
cuisine	cuisine	NC	_
.	.	PONCT	_
La	le	DET	_
porterie	porterie	NC	_
est	être	V	_
en	en	P	_
I.	I.	NC	_
En	en	P	_
H	H	NC	_
,	,	PONCT	_
les	le	DET	_
communs	un	NC	_
,	,	PONCT	_
dépôts	dépôt	NC	_
de	de	P	_
provisions	provision	NC	_
,	,	PONCT	_
cellier	cellier	NC	_
,	,	PONCT	_
etc.	etc.	ADV	_
Un	un	DET	_
escalier	escalier	NC	_
de	de	P	_
service	service	NC	_
est	être	V	_
placé	placer	VPP	_
en	en	P	_
G.	G.	NC	_
Le	le	DET	_
premier	premier	ADJ	_
étage	étage	NC	_
présente	présent	ADJ	_
en	en	P	_
K	K	NC	_
,	,	PONCT	_
la	le	DET	_
grand'	grand	ADJ	_
salle	salle	NC	_
,	,	PONCT	_
en	en	P	_
M	M	NC	_
,	,	PONCT	_
un	un	DET	_
cabinet	cabinet	NC	_
ou	ou	CC	_
petit	petit	ADJ	_
salon	salon	NC	_
,	,	PONCT	_
et	et	CC	_
en	en	P	_
L	L	NC	_
,	,	PONCT	_
des	un	DET	_
chambres	chambre	NC	_
à	à	P	_
coucher	coucher	VINF	_
avec	avec	P	_
garde-robes	garde-robe	NC	_
.	.	PONCT	_
Ce	ce	DET	_
plan	plan	NC	_
si	si	ADV	_
simple	simple	ADJ	_
,	,	PONCT	_
si	si	ADV	_
facile	facile	ADJ	_
à	à	P	_
saisir	saisir	VINF	_
,	,	PONCT	_
remplissait	remplir	V	_
parfaitement	parfaitement	ADV	_
les	le	DET	_
exigences	exigence	NC	_
d'	de	P	_
une	un	DET	_
famille	famille	NC	_
de	de	P	_
nobles	noble	NC	_
vénitiens	vénitien	ADJ	_
,	,	PONCT	_
et	et	CC	_
il	il	CLS	_
faut	falloir	V	_
dire	dire	VINF	_
que	que	CS	_
les	le	DET	_
habitudes	habitude	NC	_
intérieures	intérieur	ADJ	_
des	de_le	P+D	_
classes	classe	NC	_
élevées	élevé	ADJ	_
,	,	PONCT	_
dans	dans	P	_
cette	ce	DET	_
belle	beau	ADJ	_
cité	cité	NC	_
,	,	PONCT	_
ont	avoir	V	_
peu	peu	ADV	_
changé	changer	VPP	_
depuis	depuis	P	_
cette	ce	DET	_
époque	époque	NC	_
.	.	PONCT	_
On	on	CLS	_
trouve	trouver	V	_
la	le	DET	_
salle	salle	NC	_
,	,	PONCT	_
le	le	DET	_
lieu	lieu	NC	_
de	de	P	_
réunion	réunion	NC	_
de	de	P	_
la	le	DET	_
famille	famille	NC	_
où	où	PROREL	_
les	le	DET	_
étrangers	étranger	NC	_
sont	être	V	_
admis	admettre	VPP	_
;	;	PONCT	_
puis	puis	CC	_
les	le	DET	_
pièces	pièce	NC	_
destinées	destiner	VPP	_
à	à	P	_
l'	le	DET	_
habitation	habitation	NC	_
privée	privé	ADJ	_
,	,	PONCT	_
complétement	complétement	ADV	_
distinctes	distinct	ADJ	_
de	de	P	_
cette	ce	DET	_
salle	salle	NC	_
principale	principal	ADJ	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
dans	dans	P	_
la	le	DET	_
salle	salle	NC	_
que	que	PROREL	_
se	se	CLO	_
dresse	dresser	V	_
la	le	DET	_
table	table	NC	_
pour	pour	P	_
les	le	DET	_
repas	repas	NC	_
,	,	PONCT	_
conformément	conformément	ADV	_
à	à	P	_
une	un	DET	_
ancienne	ancien	ADJ	_
habitude	habitude	NC	_
du	de_le	P+D	_
moyen	moyen	ADJ	_
âge	âge	NC	_
.	.	PONCT	_
Desservie	desservir	VPP	_
rapidement	rapidement	ADV	_
,	,	PONCT	_
la	le	DET	_
table	table	NC	_
sur	sur	P	_
laquelle	il	PROREL	_
on	on	CLS	_
vient	venir	V	_
de	de	P	_
manger	manger	VINF	_
rassemble	rassembler	V	_
de	de	P	_
nouveau	nouveau	ADJ	_
la	le	DET	_
famille	famille	NC	_
autour	autour	ADV	_
de	de	P	_
son	son	DET	_
tapis	tapis	NC	_
pendant	pendant	P	_
les	le	DET	_
soirées	soirée	NC	_
d'	de	P	_
hiver	hiver	NC	_
.	.	PONCT	_
L'	le	DET	_
été	été	NC	_
on	on	CLS	_
sort	sortir	V	_
en	en	P	_
gondole	gondole	NC	_
pour	pour	P	_
profiter	profiter	VINF	_
de	de	P	_
la	le	DET	_
fraîcheur	fraîcheur	NC	_
de	de	P	_
la	le	DET	_
nuit	nuit	NC	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
autour	autour	ADV	_
de	de	P	_
la	le	DET	_
grand'	grand	ADJ	_
salle	salle	NC	_
que	que	PROREL	_
sont	être	V	_
rangées	ranger	VPP	_
les	le	DET	_
crédences	crédence	NC	_
contenant	contenir	VPR	_
la	le	DET	_
vaisselle	vaisselle	NC	_
;	;	PONCT	_
c'	ce	CLS	_
est	être	V	_
sur	sur	P	_
ses	son	DET	_
murs	mur	NC	_
que	que	PROREL	_
sont	être	V	_
suspendus	suspendre	VPP	_
les	le	DET	_
portraits	portrait	NC	_
de	de	P	_
famille	famille	NC	_
et	et	CC	_
les	le	DET	_
objets	objet	NC	_
qui	qui	PROREL	_
font	faire	V	_
l'	le	DET	_
honneur	honneur	NC	_
de	de	P	_
la	le	DET	_
maison	maison	NC	_
.	.	PONCT	_
Les	le	DET	_
élévations	élévation	NC	_
expriment	exprimer	V	_
avec	avec	P	_
une	un	DET	_
singulière	singulier	ADJ	_
clarté	clarté	NC	_
ces	ce	DET	_
dispositions	disposition	NC	_
intérieures	intérieur	ADJ	_
;	;	PONCT	_
une	un	DET	_
large	large	ADJ	_
claire-voie	claire-voie	NC	_
s'	se	CLO	_
ouvre	ouvrir	V	_
à	à	P	_
l'	le	DET	_
extrémité	extrémité	NC	_
de	de	P	_
la	le	DET	_
grand'	grand	ADJ	_
salle	salle	NC	_
.	.	PONCT	_
Quant_aux	quant_à_le	P+D	_
pièces	pièce	NC	_
secondaires	secondaire	ADJ	_
,	,	PONCT	_
elles	il	CLS	_
sont	être	V	_
éclairées	éclairer	VPP	_
par	par	P	_
des	un	DET	_
baies	baie	NC	_
proportionnées	proportionner	VPP	_
à	à	P	_
leurs	leur	DET	_
dimensions	dimension	NC	_
.	.	PONCT	_
Pour	pour	P	_
mieux	mieux	ADV	_
faire	faire	VINF	_
saisir	saisir	VINF	_
l'	le	DET	_
aspect	aspect	NC	_
général	général	ADJ	_
du	de_le	P+D	_
parti	parti	NC	_
architectonique	architectonique	ADJ	_
adopté	adopter	VPP	_
,	,	PONCT	_
une	un	DET	_
coupe	coupe	NC	_
perspective	perspectif	ADJ	_
,	,	PONCT	_
faite	faire	VPP	_
sur	sur	P	_
la	le	DET	_
ligne	ligne	NC	_
brisée	briser	VPP	_
Ab	Ab	NP	_
,	,	PONCT	_
planche	planche	NC	_
XXXII	XXXII	ADJ	_
,	,	PONCT	_
montre	montre	NC	_
comme	comme	P	_
les	le	DET	_
distributions	distribution	NC	_
intérieures	intérieur	ADJ	_
sont	être	V	_
franchement	franchement	ADV	_
accusées	accuser	VPP	_
à	à	P	_
l'	le	DET	_
extérieur	extérieur	NC	_
.	.	PONCT	_
à	à	P	_
Venise	Venise	NP	_
,	,	PONCT	_
il	il	CLS	_
s'	se	CLO	_
agissait	agir	V	_
de	de	P	_
ne	ne	ADV	_
pas	pas	ADV	_
perdre	perdre	VINF	_
un	un	DET	_
pouce	pouce	NC	_
de	de	P	_
terrain	terrain	NC	_
.	.	PONCT	_
On	on	CLS	_
ne	ne	ADV	_
pouvait	pouvoir	V	_
guère	guère	ADV	_
songer	songer	VINF	_
,	,	PONCT	_
dans	dans	P	_
cette	ce	DET	_
ville	ville	NC	_
où	où	PROREL	_
il	il	CLS	_
faut	falloir	V	_
conquérir	conquérir	VINF	_
la	le	DET	_
place	place	NC	_
sur	sur	P	_
la	le	DET	_
lagune	un	NC	_
,	,	PONCT	_
à	à	P	_
ménager	ménager	VINF	_
des	un	DET	_
cours	cour	NC	_
et	et	CC	_
jardins	jardin	NC	_
.	.	PONCT	_
Le	le	DET	_
bâtiment	bâtiment	NC	_
devait	devoir	V	_
toujours	toujours	ADV	_
présenter	présenter	VINF	_
,	,	PONCT	_
en	en	P	_
plan	plan	NC	_
,	,	PONCT	_
une	un	DET	_
masse	masse	NC	_
de	de	P	_
constructions	construction	NC	_
agglomérées	aggloméré	ADJ	_
,	,	PONCT	_
ce	ce	PRO	_
que	que	PROREL	_
nous	nous	CLS	_
appelons	appeler	V	_
un	un	DET	_
pavillon	pavillon	NC	_
.	.	PONCT	_
Ce	ce	DET	_
grand	grand	ADJ	_
réservoir	réservoir	NC	_
d'	de	P	_
air	air	NC	_
intérieur	intérieur	ADJ	_
,	,	PONCT	_
largement	largement	ADV	_
éclairé	éclairer	VPP	_
à	à	P	_
l'	le	DET	_
une	un	NC	_
de	de	P	_
ses	son	DET	_
extrémités	extrémité	NC	_
,	,	PONCT	_
frais	frais	ADJ	_
en	en	P	_
été	été	NC	_
où	où	PROREL	_
les	le	DET	_
chaleurs	chaleur	NC	_
sont	être	V	_
accablantes	accablant	ADJ	_
,	,	PONCT	_
chaud	chaud	ADJ	_
en	en	P	_
hiver	hiver	NC	_
où	où	PROREL	_
les	le	DET	_
froids	froid	NC	_
sont	être	V	_
assez	assez	ADV	_
vifs	vif	ADJ	_
,	,	PONCT	_
présentait	présenter	V	_
les	le	DET	_
avantages	avantage	NC	_
qu'	que	PROREL	_
une	un	DET	_
cour	cour	NC	_
n'	ne	ADV	_
eût	avoir	V	_
pu	pouvoir	VPP	_
offrir	offrir	VINF	_
;	;	PONCT	_
puis	puis	CC	_
il	il	CLS	_
était	être	V	_
utilisé	utiliser	VPP	_
,	,	PONCT	_
et	et	CC	_
l'	le	DET	_
important	important	NC	_
était	être	V	_
d'	de	P	_
utiliser	utiliser	VINF	_
la	le	DET	_
surface	surface	NC	_
totale	total	ADJ	_
de	de	P	_
ce	ce	DET	_
terrain	terrain	NC	_
si	si	ADV	_
chèrement	chèrement	ADV	_
obtenu	obtenir	VPP	_
.	.	PONCT	_
Vers	vers	P	_
la	le	DET	_
fin	fin	NC	_
du	de_le	P+D	_
XVIe	XVIe	ADJ	_
siècle	siècle	NC	_
,	,	PONCT	_
les	le	DET	_
vénitiens	vénitien	NC	_
,	,	PONCT	_
sans	sans	P	_
se	se	CLO	_
départir	départir	VINF	_
des	un	DET	_
dispositions	disposition	NC	_
principales	principal	ADJ	_
de	de	P	_
ce	ce	DET	_
plan	plan	NC	_
,	,	PONCT	_
voulurent	vouloir	V	_
,	,	PONCT	_
suivant	suivant	P	_
la	le	DET	_
mode	mode	NC	_
du	de_le	P+D	_
temps	temps	NC	_
,	,	PONCT	_
élever	élever	VINF	_
des	un	DET	_
façades	façade	NC	_
symétriques	symétrique	ADJ	_
,	,	PONCT	_
et	et	CC	_
présentant	présenter	VPR	_
des	un	DET	_
ordonnances	ordonnance	NC	_
d'	de	P	_
architecture	architecture	NC	_
non	non	ADV	_
interrompues	interrompre	VPP	_
d'	de	P	_
une	un	DET	_
extrémité	extrémité	NC	_
à	à	P	_
l'	le	DET	_
autre	autre	NC	_
.	.	PONCT	_
Aussi	aussi	ADV	_
faussèrent	fausser	V	_
-ils	il	CLS	_
,	,	PONCT	_
par	par	P	_
amour	amour	NC	_
des	de_le	P+D	_
ordres	ordre	NC	_
,	,	PONCT	_
leur	leur	DET	_
programme	programme	NC	_
.	.	PONCT	_
Des	un	DET	_
baies	baie	NC	_
de	de	P	_
dimensions	dimension	NC	_
et	et	CC	_
de	de	P	_
formes	forme	NC	_
pareilles	pareil	ADJ	_
,	,	PONCT	_
s'	se	CLO	_
ouvrirent	ouvrir	V	_
sur	sur	P	_
la	le	DET	_
salle	salle	NC	_
centrale	central	ADJ	_
et	et	CC	_
sur	sur	P	_
les	le	DET	_
pièces	pièce	NC	_
latérales	latéral	ADJ	_
,	,	PONCT	_
ce	ce	PRO	_
qui	qui	PROREL	_
était	être	V	_
un	un	DET	_
contre-sens	contre-sens	NC	_
;	;	PONCT	_
mais	mais	CC	_
il	il	CLS	_
ne	ne	ADV	_
nous	nous	CLO	_
appartient	appartenir	V	_
pas	pas	ADV	_
de	de	P	_
le	le	DET	_
leur	il	CLO	_
reprocher	reprocher	VINF	_
puisque	puisque	CS	_
,	,	PONCT	_
chaque	chaque	DET	_
jour	jour	NC	_
,	,	PONCT	_
nous	nous	CLS	_
ne	ne	ADV	_
faisons	faire	V	_
autre	autre	ADJ	_
chose	chose	NC	_
.	.	PONCT	_
L'	le	DET	_
esprit	esprit	NC	_
de	de	P	_
famille	famille	NC	_
était	être	V	_
et	et	CC	_
est	être	V	_
encore	encore	ADV	_
très	très	ADV	_
-	-	PONCT	_
puissant	puissant	ADJ	_
en	en	P	_
Italie	Italie	NP	_
.	.	PONCT	_
L'	le	DET	_
empreinte	empreinte	NC	_
de	de	P	_
cette	ce	DET	_
qualité	qualité	NC	_
est	être	V	_
fortement	fortement	ADV	_
gravée	graver	VPP	_
dans	dans	P	_
ce	ce	DET	_
programme	programme	NC	_
si	si	ADV	_
heureusement	heureusement	ADV	_
réalisé	réaliser	VPP	_
.	.	PONCT	_
Il	il	CLS	_
y	y	CLO	_
a	avoir	V	_
,	,	PONCT	_
pourrait	pouvoir	V	_
-on	on	CLS	_
-	-	PONCT	_
dire	dire	VINF	_
,	,	PONCT	_
unité	unité	NC	_
de	de	P	_
lieu	lieu	NC	_
de	de	P	_
réunion	réunion	NC	_
,	,	PONCT	_
tout	tout	ADV	_
comme	comme	P	_
dans	dans	P	_
notre	notre	DET	_
château	château	NC	_
du	de_le	P+D	_
moyen	moyen	ADJ	_
âge	âge	NC	_
,	,	PONCT	_
et	et	CC	_
plus	plus	ADV	_
anciennement	anciennement	ADV	_
dans	dans	P	_
la	le	DET	_
maison	maison	NC	_
du	de_le	P+D	_
romain	romain	NC	_
,	,	PONCT	_
avec	avec	P	_
cette	ce	DET	_
différence	différence	NC	_
toutefois	toutefois	ADV	_
que	que	CS	_
chez	chez	P	_
le	le	DET	_
riche	riche	NC	_
romain	romain	ADJ	_
,	,	PONCT	_
les	le	DET	_
femmes	femme	NC	_
et	et	CC	_
les	le	DET	_
enfants	enfant	NC	_
en	en	P	_
bas	bas	ADJ	_
âge	âge	NC	_
occupaient	occuper	V	_
une	un	DET	_
partie	partie	NC	_
séparée	séparer	VPP	_
dans	dans	P	_
l'	le	DET	_
habitation	habitation	NC	_
,	,	PONCT	_
et	et	CC	_
qu'	que	CS	_
ici	ici	ADV	_
,	,	PONCT	_
tous	tout	ADJ	_
les	le	DET	_
membres	membre	NC	_
de	de	P	_
la	le	DET	_
famille	famille	NC	_
sont	être	V	_
groupés	grouper	VPP	_
autour	autour	ADV	_
du	de_le	P+D	_
foyer	foyer	NC	_
commun	commun	ADJ	_
.	.	PONCT	_
On	on	CLS	_
voit	voir	V	_
dans	dans	P	_
ces	ce	DET	_
palais	palais	NC	_
vénitiens	vénitien	ADJ	_
qu'	que	CS	_
une	un	DET	_
entière	entier	ADJ	_
liberté	liberté	NC	_
était	être	V	_
cependant	cependant	ADV	_
laissée	laisser	VPP	_
à	à	P	_
chacun	chacun	PRO	_
;	;	PONCT	_
les	le	DET	_
dégagements	dégagement	NC	_
sont	être	V	_
faciles	facile	ADJ	_
et	et	CC	_
nombreux	nombreux	ADJ	_
,	,	PONCT	_
et	et	CC	_
ces	ce	DET	_
issues	issue	NC	_
par	par	P	_
terre	terre	NC	_
et	et	CC	_
par	par	P	_
eau	eau	NC	_
permettaient	permettre	V	_
aux	à_le	P+D	_
habitants	habitant	NC	_
de	de	P	_
sortir	sortir	VINF	_
et	et	CC	_
de	de	P	_
rentrer	rentrer	VINF	_
sans	sans	P	_
attirer	attirer	VINF	_
l'	le	DET	_
attention	attention	NC	_
.	.	PONCT	_
Tout	tout	ADV	_
autre	autre	ADJ	_
est	être	V	_
le	le	DET	_
palais	palais	NC	_
romain	romain	ADJ	_
du	de_le	P+D	_
XVIe	XVIe	ADJ	_
siècle	siècle	NC	_
.	.	PONCT	_
à	à	P	_
Rome	Rome	NP	_
,	,	PONCT	_
l'	le	DET	_
espace	espace	NC	_
ne	ne	ADV	_
manquait	manquer	V	_
pas	pas	ADV	_
,	,	PONCT	_
les	le	DET	_
traditions	tradition	NC	_
antiques	antique	ADJ	_
demeuraient	demeurer	V	_
plus	plus	ADV	_
vivantes	vivant	ADJ	_
.	.	PONCT	_
Le	le	DET	_
palais	palais	NC	_
romain	romain	ADJ	_
se	se	CLO	_
compose	composer	V	_
,	,	PONCT	_
habituellement	habituellement	ADV	_
,	,	PONCT	_
d'	de	P	_
une	un	DET	_
cour	cour	NC	_
intérieure	intérieur	ADJ	_
à	à	P	_
portiques	portique	NC	_
avec	avec	P	_
logis	logis	NC	_
simples	simple	ADJ	_
en	en	P	_
épaisseur	épaisseur	NC	_
tout	tout	ADV	_
autour	autour	ADV	_
,	,	PONCT	_
dont	dont	PROREL	_
les	le	DET	_
entrées	entrée	NC	_
donnent	donner	V	_
sur	sur	P	_
ces	ce	DET	_
portiques	portique	NC	_
reproduits	reproduire	VPP	_
à	à	P	_
chaque	chaque	DET	_
étage	étage	NC	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
la	le	DET	_
disposition	disposition	NC	_
de	de	P	_
l'	le	DET	_
impluvium	impluvium	NC	_
de	de	P	_
la	le	DET	_
maison	maison	NC	_
antique	antique	ADJ	_
.	.	PONCT	_
Là	là	ADV	_
encore	encore	ADV	_
on	on	CLS	_
trouve	trouver	V	_
la	le	DET	_
grand'	grand	ADJ	_
salle	salle	NC	_
;	;	PONCT	_
mais	mais	CC	_
c'	ce	CLS	_
est	être	V	_
la	le	DET	_
galerie	galerie	NC	_
dont	dont	PROREL	_
la	le	DET	_
destination	destination	NC	_
n'	ne	ADV	_
est	être	V	_
plus	plus	ADV	_
celle	celui	PRO	_
donnée	donner	VPP	_
à	à	P	_
la	le	DET	_
grand'	grand	ADJ	_
salle	salle	NC	_
vénitienne	vénitien	ADJ	_
.	.	PONCT	_
La	le	DET	_
galerie	galerie	NC	_
est	être	V	_
affaire	affaire	NC	_
de	de	P	_
vanité	vanité	NC	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
là	là	ADV	_
que	que	PROREL	_
se	se	CLO	_
font	faire	V	_
les	le	DET	_
réceptions	réception	NC	_
