.	.	PONCT	_
Ept	Ept	NP	_
...	…	PONCT	_
Bobinet	bobinet	NC	_
.	.	PONCT	_
Pas	pas	ADV	_
une	un	PRO	_
de	de	P	_
plus	plus	NC	_
...	…	PONCT	_
Gardefeu	Gardefeu	NP	_
.	.	PONCT	_
Je	je	CLS	_
t'	tu	CLO	_
enverrai	envoyer	V	_
Madame	madame	NC	_
De	de	P	_
Sainte-Amaranthe	Sainte-Amaranthe	NP	_
...	…	PONCT	_
comme	comme	P	_
cela	cela	PRO	_
,	,	PONCT	_
vous	vous	CLS	_
serez	être	V	_
huit	huit	NC	_
!	!	PONCT	_
Bobinet	bobinet	NC	_
.	.	PONCT	_
Oh	oh	I	_
!	!	PONCT	_
Si	si	CS	_
nous	nous	CLS	_
sommes	être	V	_
huit	huit	NC	_
...	…	PONCT	_
qu'	que	PROWH	_
est	être	V	_
-ce	ce	CLS	_
que	que	PROREL	_
c'	ce	CLS	_
est	être	V	_
que	que	CS	_
Madame	madame	NC	_
De	de	P	_
Sainte-Amaranthe	Sainte-Amaranthe	NP	_
?	?	PONCT	_
...	…	PONCT	_
Gardefeu	Gardefeu	NP	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
ma	mon	DET	_
gantière	gantière	NC	_
;	;	PONCT	_
je	je	CLS	_
t'	tu	CLO	_
aurais	avoir	V	_
bien	bien	ADV	_
aussi	aussi	ADV	_
envoyé	envoyer	VPP	_
Frick	Frick	NP	_
,	,	PONCT	_
mon	mon	DET	_
bottier	bottier	NC	_
,	,	PONCT	_
mais	mais	CC	_
c'	ce	CLS	_
est	être	V	_
un	un	DET	_
homme	homme	NC	_
impossible	impossible	ADJ	_
...	…	PONCT	_
imagine	imaginer	V	_
-toi	tu	CLO	_
qu'	que	CS	_
au	à_le	P+D	_
milieu	milieu	NC	_
du	de_le	P+D	_
dîner	dîner	NC	_
il	il	CLS	_
voulait	vouloir	V	_
absolument	absolument	ADV	_
forcer	forcer	VINF	_
le	le	DET	_
baron	baron	NC	_
De	de	P	_
Gondremarck	Gondremarck	NP	_
à	à	P	_
ôter	ôter	VINF	_
ses	son	DET	_
bottes	botte	NC	_
...	…	PONCT	_
Bobinet	bobinet	NC	_
.	.	PONCT	_
Oh	oh	I	_
!	!	PONCT	_
Ne	ne	ADV	_
m'	je	CLO	_
envoie	envoyer	V	_
pas	pas	ADV	_
cet	ce	DET	_
homme	homme	NC	_
-là	là	ADV	_
!	!	PONCT	_
Un	un	DET	_
homme	homme	NC	_
qui	qui	PROREL	_
veut	vouloir	V	_
que	que	CS	_
l'on	on	CLS	_
se	se	CLO	_
déchausse	déchausser	V	_
au	à_le	P+D	_
rôti	rôti	NC	_
...	…	PONCT	_
Gardefeu	Gardefeu	NP	_
.	.	PONCT	_
Sois	être	V	_
tranquille	tranquille	ADJ	_
!	!	PONCT	_
Bobinet	bobinet	NC	_
.	.	PONCT	_
Ce	ce	CLS	_
serait	être	V	_
une	un	DET	_
invraisemblance	invraisemblance	NC	_
,	,	PONCT	_
et	et	CC	_
,	,	PONCT	_
vois	voir	V	_
-tu	tu	CLS	_
...	…	PONCT	_
pour	pour	P	_
que	que	CS	_
ces	ce	DET	_
sortes	sorte	NC	_
de	de	P	_
choses	chose	NC	_
réussissent	réussir	V	_
,	,	PONCT	_
il	il	CLS	_
ne	ne	ADV	_
faut	falloir	V	_
pas	pas	ADV	_
d'	de	P	_
invraisemblances	invraisemblance	NC	_
...	…	PONCT	_
Gardefeu	Gardefeu	NP	_
.	.	PONCT	_
Il	il	CLS	_
n'	ne	ADV	_
en	en	CLO	_
faut	falloir	V	_
pas	pas	ADV	_
;	;	PONCT	_
s'	si	CS	_
il	il	CLS	_
y	y	CLO	_
a	avoir	V	_
des	un	DET	_
invraisemblances	invraisemblance	NC	_
,	,	PONCT	_
nous	nous	CLS	_
sommes	être	V	_
perdus	perdre	VPP	_
...	…	PONCT	_
Bobinet	bobinet	NC	_
.	.	PONCT	_
Sauve	sauver	V	_
-toi	tu	CLO	_
maintenant	maintenant	ADV	_
.	.	PONCT	_
Gardefeu	Gardefeu	NP	_
.	.	PONCT	_
Je	je	CLS	_
me	je	CLO	_
sauve	sauver	V	_
...	…	PONCT	_
tâche	tâcher	V	_
que	que	CS	_
Gondremarck	Gondremarck	NP	_
reste	rester	V	_
longtemps	longtemps	ADV	_
ici	ici	ADV	_
...	…	PONCT	_
Bobinet	bobinet	NC	_
.	.	PONCT	_
Je	je	CLS	_
chargerai	charger	V	_
Pauline	Pauline	NP	_
de	de	P	_
le	il	CLO	_
retenir	retenir	VINF	_
...	…	PONCT	_
Gardefeu	Gardefeu	NP	_
.	.	PONCT	_
Pauline	pauline	NC	_
?	?	PONCT	_
...	…	PONCT	_
Bobinet	bobinet	NC	_
.	.	PONCT	_
Oui	oui	I	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
la	le	DET	_
femme	femme	NC	_
de	de	P	_
chambre	chambre	NC	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
elle	il	PRO	_
qui	qui	PROREL	_
sera	être	V	_
madame	madame	NC	_
l'	le	DET	_
amirale	amirale	NC	_
...	…	PONCT	_
elle	il	CLS	_
est	être	V	_
très	très	ADV	_
-	-	PONCT	_
jolie	joli	ADJ	_
...	…	PONCT	_
Gardefeu	Gardefeu	NP	_
.	.	PONCT	_
Oh	oh	I	_
!	!	PONCT	_
Alors	Alors	ADV	_
...	…	PONCT	_
prosper	prosper	NP	_
entre	entre	P	_
et	et	CC	_
annonce	annonce	NC	_
.	.	PONCT	_
Prosper	Prosper	NP	_
.	.	PONCT	_
M	M	NC	_
le	le	DET	_
baron	baron	NC	_
De	de	P	_
Gondremarck	Gondremarck	NP	_
...	…	PONCT	_
Gardefeu	Gardefeu	NP	_
.	.	PONCT	_
Je	je	CLS	_
vais	aller	V	_
retrouver	retrouver	VINF	_
la	le	DET	_
baronne	baronne	NC	_
...	…	PONCT	_
Bobinet	bobinet	NC	_
.	.	PONCT	_
Et	et	CC	_
moi	je	PRO	_
,	,	PONCT	_
je	je	CLS	_
vais	aller	V	_
m'	je	CLO	_
habiller	habiller	VINF	_
...	…	PONCT	_
Gardefeu	Gardefeu	NP	_
sort	sortir	V	_
par	par	P	_
la	le	DET	_
droite	droite	NC	_
,	,	PONCT	_
Bobinet	Bobinet	NP	_
par	par	P	_
la	le	DET	_
gauche	gauche	NC	_
.	.	PONCT	_
-	-	PONCT	_
au	à_le	P+D	_
moment	moment	NC	_
où	où	PROREL	_
Gondremarck	Gondremarck	NP	_
entre	entre	P	_
en	en	P	_
saluant	saluer	VPR	_
,	,	PONCT	_
les	le	DET	_
deux	deux	ADJ	_
portes	porte	NC	_
se	se	CLO	_
ferment	fermer	V	_
avec	avec	P	_
violene	violene	NP	_
.	.	PONCT	_
ACTE	acte	NC	_
3	3	ADJ	_
SCèNE	SCèNE	NC	_
IV	IV	ADJ	_
le	le	DET	_
baron	baron	NC	_
,	,	PONCT	_
Prosper	Prosper	NP	_
.	.	PONCT	_
Le	le	DET	_
Baron	baron	NP	_
.	.	PONCT	_
Personne	personne	PRO	_
.	.	PONCT	_
J'	je	CLS	_
arrive	arriver	V	_
trop	trop	ADV	_
tôt	tôt	ADV	_
,	,	PONCT	_
il	il	CLS	_
me	je	CLO	_
semble	sembler	V	_
...	…	PONCT	_
(	(	PONCT	_
à	à	P	_
Prosper	Prosper	NP	_
.	.	PONCT	_
)	)	PONCT	_
madame	madame	NC	_
l'	le	DET	_
amirale	amirale	NC	_
?	?	PONCT	_
...	…	PONCT	_
Prosper	Prosper	NP	_
.	.	PONCT	_
Chut	chut	I	_
!	!	PONCT	_
il	il	CLS	_
met	mettre	V	_
un	un	DET	_
doigt	doigt	NC	_
sur	sur	P	_
sa	son	DET	_
bouche	bouche	NC	_
.	.	PONCT	_
Le	le	DET	_
Baron	baron	NP	_
.	.	PONCT	_
Comment	comment	PROWH	_
?	?	PONCT	_
Prosper	Prosper	NP	_
.	.	PONCT	_
Chut	chut	I	_
!	!	PONCT	_
Le	le	DET	_
Baron	baron	NP	_
.	.	PONCT	_
Et	et	CC	_
l'	le	DET	_
amiral	amiral	NC	_
?	?	PONCT	_
...	…	PONCT	_
Prosper	Prosper	NP	_
.	.	PONCT	_
Il	il	CLS	_
met	mettre	V	_
ses	son	DET	_
ordres	ordre	NC	_
,	,	PONCT	_
et	et	CC	_
je	je	CLS	_
vais	aller	V	_
prendre	prendre	VINF	_
les	le	DET	_
siens	sien	NC	_
...	…	PONCT	_
il	il	CLS	_
sort	sortir	V	_
.	.	PONCT	_
ACTE	acte	NC	_
3	3	ADJ	_
SCèNE	SCèNE	NC	_
V	V	ADJ	_
le	le	DET	_
baron	baron	NC	_
,	,	PONCT	_
puis	puis	CC	_
Urbain	Urbain	NP	_
et	et	CC	_
Prosper	Prosper	NP	_
,	,	PONCT	_
Le	le	DET	_
Baron	baron	NP	_
.	.	PONCT	_
Décidément	décidément	ADV	_
,	,	PONCT	_
j'	je	CLS	_
arrive	arriver	V	_
trop	trop	ADV	_
tôt	tôt	ADV	_
...	…	PONCT	_
beaucoup	beaucoup	ADV	_
trop	trop	ADV	_
tôt	tôt	ADV	_
...	…	PONCT	_
mais	mais	CC	_
que	que	CS	_
ne	ne	ADV	_
pardonnerait	pardonner	V	_
-on	on	CLS	_
pas	pas	ADV	_
à	à	P	_
un	un	DET	_
noble	noble	NC	_
étrangerqui	étrangerqui	ADJ	_
ne	ne	ADV	_
connaît	connaître	V	_
pas	pas	ADV	_
la	le	DET	_
haute	haut	ADJ	_
société	société	NC	_
parisienne	parisien	ADJ	_
,	,	PONCT	_
et	et	CC	_
qui	qui	PROREL	_
sur	sur	P	_
les	le	DET	_
choses	chose	NC	_
étranges	étrange	ADJ	_
,	,	PONCT	_
plus	plus	ADV	_
qu'	que	CS	_
étranges	étrange	ADJ	_
,	,	PONCT	_
qui	qui	PROREL	_
lui	il	CLO	_
en	en	CLO	_
ont	avoir	V	_
été	être	VPP	_
dites	dire	VPP	_
...	…	PONCT	_
brûle	brûler	V	_
de	de	P	_
la	il	CLO	_
connaître	connaître	VINF	_
?	?	PONCT	_
...	…	PONCT	_
c'	ce	CLS	_
est	être	V	_
ce	ce	DET	_
matin	matin	NC	_
que	que	PROREL	_
j'	je	CLS	_
ai	avoir	V	_
reçu	recevoir	VPP	_
mon	mon	DET	_
invitation	invitation	NC	_
...	…	PONCT	_
l'	le	DET	_
amiral	amiral	NC	_
Walter	Walter	NP	_
et	et	CC	_
Madame	madame	NP	_
Walter	Walter	NP	_
prient	prier	V	_
M	M	NC	_
De	de	P	_
Gondremarck	Gondremarck	NP	_
...	…	PONCT	_
l'	le	DET	_
amiral	amiral	NC	_
Walter	Walter	NP	_
?	?	PONCT	_
Je	je	CLS	_
ne	ne	ADV	_
connais	connaître	V	_
pas	pas	ADV	_
du	de_le	P+D	_
tout	tout	NC	_
...	…	PONCT	_
je	je	CLS	_
ne	ne	ADV	_
savais	savoir	V	_
pas	pas	ADV	_
si	si	CS	_
je	je	CLS	_
devais	devoir	V	_
venir	venir	VINF	_
...	…	PONCT	_
j'	je	CLS	_
ai	avoir	V	_
consulté	consulter	VPP	_
mon	mon	DET	_
guide	guide	NC	_
,	,	PONCT	_
il	il	CLS	_
m'	je	CLO	_
a	avoir	V	_
répondu	répondre	VPP	_
...	…	PONCT	_
allez	aller	V	_
-y	y	CLO	_
...	…	PONCT	_
je	je	CLS	_
ne	ne	ADV	_
vous	vous	CLO	_
dis	dire	V	_
que	que	CS	_
ça	ça	PRO	_
...	…	PONCT	_
-	-	PONCT	_
mais	mais	CC	_
c'	ce	CLS	_
est	être	V	_
qu'	que	CS	_
on	on	CLS	_
n'	ne	ADV	_
invite	inviter	V	_
pas	pas	ADV	_
la	le	DET	_
baronne	baronne	NC	_
...	…	PONCT	_
-	-	PONCT	_
vous	vous	CLS	_
pouvez	pouvoir	V	_
l'	il	CLO	_
emmener	emmener	VINF	_
si	si	CS	_
vous	vous	CLS	_
voulez	vouloir	V	_
,	,	PONCT	_
mais	mais	CC	_
si	si	CS	_
j'	je	CLS	_
étais	être	V	_
à	à	P	_
votre	votre	DET	_
place	place	NC	_
,	,	PONCT	_
moi	je	PRO	_
,	,	PONCT	_
je	je	CLS	_
ne	ne	ADV	_
l'	il	CLO	_
emmènerais	emmener	V	_
pas	pas	ADV	_
;	;	PONCT	_
et	et	CC	_
mon	mon	DET	_
guide	guide	NC	_
,	,	PONCT	_
en	en	P	_
me	je	CLO	_
disant	dire	VPR	_
cela	cela	PRO	_
,	,	PONCT	_
avait	avoir	V	_
un	un	DET	_
air	air	NC	_
si	si	ADV	_
malin	malin	ADJ	_
,	,	PONCT	_
que	que	CS	_
,	,	PONCT	_
ma	mon	DET	_
foi	foi	NC	_
,	,	PONCT	_
je	je	CLS	_
n'	ne	ADV	_
ai	avoir	V	_
pas	pas	ADV	_
emmené	emmener	VPP	_
la	le	DET	_
baronne	baronne	NC	_
...	…	PONCT	_
entre	entre	P	_
Urbain	Urbain	NP	_
enveloppé	envelopper	VPP	_
dans	dans	P	_
une	un	DET	_
livrée	livrée	NC	_
qui	qui	PROREL	_
lui	il	CLO	_
bat	battre	V	_
les	le	DET	_
talons	talon	NC	_
.	.	PONCT	_
Urbain	urbain	ADJ	_
,	,	PONCT	_
annonçant	annoncer	VPR	_
.	.	PONCT	_
le	le	DET	_
général	général	NC	_
Malaga	Malaga	NP	_
De	de	P	_
Porto	Porto	NP	_
-	-	PONCT	_
Rico	Rico	NP	_
!	!	PONCT	_
...	…	PONCT	_
(	(	PONCT	_
Urbain	urbain	ADJ	_
sort	sort	NC	_
.	.	PONCT	_
)	)	PONCT	_
Le	le	DET	_
Baron	baron	NP	_
.	.	PONCT	_
Oh	oh	I	_
!	!	PONCT	_
Oh	Oh	NP	_
!	!	PONCT	_
Voilà	Voilà	V	_
un	un	DET	_
personnage	personnage	NC	_
...	…	PONCT	_
mon	mon	DET	_
guide	guide	NC	_
m'	je	CLO	_
a	avoir	V	_
dit	dire	VPP	_
:	:	PONCT	_
il	il	CLS	_
n'	ne	ADV	_
y	y	CLO	_
aura	avoir	V	_
pas	pas	ADV	_
grand	grand	ADJ	_
monde	monde	NC	_
...	…	PONCT	_
mais	mais	CC	_
,	,	PONCT	_
ça	ça	CLS	_
sera	être	V	_
d'	de	P	_
un	un	DET	_
choisi	choisi	NC	_
...	…	PONCT	_
rentre	rentrer	V	_
Urbain	Urbain	NP	_
en	en	P	_
costume	costume	NC	_
extravagant	extravagant	ADJ	_
de	de	P	_
général	général	NC	_
péruvien	péruvien	ADJ	_
.	.	PONCT	_
Urbain	urbain	ADJ	_
.	.	PONCT	_
Monsieur	monsieur	NC	_
...	…	PONCT	_
Le	le	DET	_
Baron	baron	NP	_
.	.	PONCT	_
Général	général	NC	_
...	…	PONCT	_
Urbain	urbain	ADJ	_
.	.	PONCT	_
M	M	NC	_
De	de	P	_
Gondremarck	Gondremarck	NP	_
,	,	PONCT	_
je	je	CLS	_
suis	être	V	_
sûr	sûr	ADJ	_
...	…	PONCT	_
Le	le	DET	_
Baron	baron	NP	_
.	.	PONCT	_
Vous	vous	CLS	_
me	je	CLO	_
connaissez	connaître	V	_
?	?	PONCT	_
...	…	PONCT	_
Urbain	urbain	ADJ	_
.	.	PONCT	_
Je	je	CLS	_
connais	connaître	V	_
tous	tout	ADJ	_
les	le	DET	_
habitués	habitué	NC	_
de	de	P	_
ce	ce	DET	_
salon	salon	NC	_
...	…	PONCT	_
vous	vous	PRO	_
,	,	PONCT	_
je	je	CLS	_
ne	ne	ADV	_
vous	vous	CLO	_
connais	connaître	V	_
pas	pas	ADV	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
à	à	P	_
ça	ça	PRO	_
que	que	PROREL	_
je	je	CLS	_
vous	vous	CLO	_
ai	avoir	V	_
reconnu	reconnaître	VPP	_
.	.	PONCT	_
Le	le	DET	_
Baron	baron	NP	_
.	.	PONCT	_
Quelle	quel	DET	_
perspicacité	perspicacité	NC	_
!	!	PONCT	_
(	(	PONCT	_
à	à	P	_
part	part	NC	_
.	.	PONCT	_
)	)	PONCT	_
oh	oh	I	_
!	!	PONCT	_
Les	le	DET	_
hommes	homme	NC	_
supérieurs	supérieur	ADJ	_
!	!	PONCT	_
Prosper	Prosper	NP	_
,	,	PONCT	_
également	également	ADV	_
en	en	P	_
grande	grand	ADJ	_
livrée	livrée	NC	_
qui	qui	PROREL	_
lui	il	CLO	_
bat	battre	V	_
les	le	DET	_
talons	talon	NC	_
.	.	PONCT	_
le	le	DET	_
prince	prince	NC	_
Adhémar	Adhémar	NP	_
De	de	P	_
Manchabal	Manchabal	NP	_
,	,	PONCT	_
ministre	ministre	NC	_
ultra	ultra	ADJ	_
plénipotentiaire	plénipotentiaire	ADJ	_
en	en	P	_
disponibilité	disponibilité	NC	_
!	!	PONCT	_
il	il	CLS	_
sort	sortir	V	_
.	.	PONCT	_
Urbain	urbain	ADJ	_
,	,	PONCT	_
empêchant	empêcher	VPR	_
le	le	DET	_
baron	baron	NC	_
de	de	P	_
se	se	CLO	_
retourner	retourner	VINF	_
.	.	PONCT	_
le	le	DET	_
prince	prince	NC	_
De	de	P	_
Manchabal	Manchabal	NP	_
!	!	PONCT	_
L'	le	DET	_
idéal	idéal	NC	_
du	de_le	P+D	_
diplomate	diplomate	NC	_
,	,	PONCT	_
figure	figure	NC	_
impassible	impassible	ADJ	_
!	!	PONCT	_
Je	je	CLS	_
vais	aller	V	_
vous	vous	CLO	_
le	il	CLO	_
présenter	présenter	VINF	_
.	.	PONCT	_
rentre	rentrer	V	_
Prosper	Prosper	NP	_
,	,	PONCT	_
culotte	culotte	NC	_
,	,	PONCT	_
habit	habit	NC	_
brodé	broder	VPP	_
.	.	PONCT	_
Prosper	Prosper	NP	_
.	.	PONCT	_
Hum	hum	I	_
!	!	PONCT	_
Hum	hum	I	_
!	!	PONCT	_
Urbain	urbain	ADJ	_
,	,	PONCT	_
saluant	saluer	VPR	_
.	.	PONCT	_
prince	prince	NC	_
...	…	PONCT	_
Prosper	Prosper	NP	_
,	,	PONCT	_
saluant	saluer	VPR	_
.	.	PONCT	_
général	général	NC	_
...	…	PONCT	_
Urbain	urbain	ADJ	_
,	,	PONCT	_
présentant	présenter	VPR	_
le	le	DET	_
baron	baron	NC	_
.	.	PONCT	_
le	le	DET	_
baron	baron	NC	_
De	de	P	_
Gondremarck	Gondremarck	NP	_
.	.	PONCT	_
Prosper	Prosper	NP	_
.	.	PONCT	_
Enchanté	enchanter	VPP	_
!	!	PONCT	_
Urbain	urbain	ADJ	_
,	,	PONCT	_
au	à_le	P+D	_
baron	baron	NC	_
.	.	PONCT	_
le	le	DET	_
prince	prince	NC	_
De	de	P	_
Manchabal	Manchabal	NP	_
...	…	PONCT	_
(	(	PONCT	_
à	à	P	_
l'	le	DET	_
oreille	oreille	NC	_
.	.	PONCT	_
)	)	PONCT	_
le	le	DET	_
premier	premier	ADJ	_
diplomate	diplomate	NC	_
de	de	P	_
l'	le	DET	_
époque	époque	NC	_
...	…	PONCT	_
(	(	PONCT	_
haut	haut	ADV	_
.	.	PONCT	_
)	)	PONCT	_
maintenant	maintenant	ADV	_
,	,	PONCT	_
prince	prince	NC	_
,	,	PONCT	_
présentez	présenter	V	_
-moi	je	CLO	_
...	…	PONCT	_
Prosper	Prosper	NP	_
,	,	PONCT	_
avec	avec	P	_
un	un	DET	_
bégaiement	bégaiement	NC	_
marqué	marqué	ADJ	_
.	.	PONCT	_
le	le	DET	_
général	général	NC	_
Malaga	Malaga	NP	_
De	de	P	_
Porto	Porto	NP	_
-	-	PONCT	_
Rico	Rico	NP	_
.	.	PONCT	_
(	(	PONCT	_
à	à	P	_
l'	le	DET	_
oreille	oreille	NC	_
.	.	PONCT	_
)	)	PONCT	_
le	le	DET	_
premier	premier	ADJ	_
tic-tac	tictac	NC	_
...	…	PONCT	_
Urbain	urbain	ADJ	_
.	.	PONCT	_
Tac	tac	I	_
tic	tic	NC	_
...	…	PONCT	_
Prosper	Prosper	NP	_
.	.	PONCT	_
Tic	tic	NC	_
tac	tac	ADJ	_
...	…	PONCT	_
tacticien	tacticien	NC	_
de	de	P	_
son	son	DET	_
temps	temps	NC	_
...	…	PONCT	_
Le	le	DET	_
Baron	baron	NP	_
.	.	PONCT	_
Il	il	CLS	_
ne	ne	ADV	_
s'	se	CLO	_
exprime	exprimer	V	_
ps	s	NC	_
avec	avec	P	_
fa	fa	NC	_
...	…	PONCT	_
facilité	facilité	NC	_
...	…	PONCT	_
(	(	PONCT	_
à	à	P	_
part	part	NC	_
.	.	PONCT	_
)	)	PONCT	_
me	je	CLO	_
voilà	voilà	V	_
avec	avec	P	_
des	un	DET	_
sommités	sommité	NC	_
...	…	PONCT	_
(	(	PONCT	_
haut	haut	ADV	_
.	.	PONCT	_
)	)	PONCT	_
mais	mais	CC	_
l'	le	DET	_
amiral	amiral	NC	_
et	et	CC	_
sa	son	DET	_
délicieuse	délicieux	ADJ	_
compagne	compagne	NC	_
?	?	PONCT	_
Prosper	Prosper	NP	_
.	.	PONCT	_
Chut	chut	I	_
!	!	PONCT	_
Urbain	urbain	ADJ	_
.	.	PONCT	_
Chut	chut	I	_
!	!	PONCT	_
Le	le	DET	_
Baron	baron	NP	_
,	,	PONCT	_
à	à	P	_
part	part	NC	_
.	.	PONCT	_
je	je	CLS	_
vais	aller	V	_
donc	donc	ADV	_
entendre	entendre	VINF	_
causer	causer	VINF	_
des	un	DET	_
hommes	homme	NC	_
supérieurs	supérieur	ADJ	_
...	…	PONCT	_
nous	nous	CLS	_
allons	aller	V	_
parler	parler	VINF	_
littérature	littérature	NC	_
,	,	PONCT	_
science	science	NC	_
,	,	PONCT	_
hygiène	hygiène	NC	_
...	…	PONCT	_
Prosper	Prosper	NP	_
.	.	PONCT	_
Eh_bien	eh_bien	I	_
,	,	PONCT	_
baron	baron	NC	_
,	,	PONCT	_
dites	dire	V	_
-nous	nous	CLS	_
un	un	DET	_
peu	peu	NC	_
ce	ce	PRO	_
que	que	PROREL	_
vous	vous	CLS	_
pensez	penser	V	_
de	de	P	_
Paris	Paris	NP	_
?	?	PONCT	_
...	…	PONCT	_
Le	le	DET	_
Baron	baron	NP	_
.	.	PONCT	_
Mon	mon	DET	_
dieu	dieu	NC	_
,	,	PONCT	_
messieurs	messieurs	NC	_
,	,	PONCT	_
il	il	CLS	_
m'	je	CLO	_
a	avoir	V	_
semblé	sembler	VPP	_
qu'	que	CS	_
on	on	CLS	_
en	en	CLO	_
exagérait	exagérer	V	_
un	un	DET	_
peu	peu	NC	_
les	le	DET	_
merveilles	merveille	NC	_
...	…	PONCT	_
ainsi	ainsi	ADV	_
,	,	PONCT	_
hier	hier	ADV	_
,	,	PONCT	_
je	je	CLS	_
me	je	CLO	_
suis	être	V	_
fait	faire	VPP	_
conduire	conduire	VINF	_
au	à_le	P+D	_
musée	musée	NC	_
d'	de	P	_
artillerie	artillerie	NC	_
...	…	PONCT	_
boulevard	boulevard	NC	_
bonne	bon	ADJ	_
-	-	PONCT	_
nouvelle	nouveau	ADJ	_
...	…	PONCT	_
Prosper	Prosper	NP	_
Et	Et	NP	_
Urbain	Urbain	NP	_
.	.	PONCT	_
Boulevard	boulevard	NC	_
bonne	bon	ADJ	_
-	-	PONCT	_
nouvelle	nouveau	ADJ	_
...	…	PONCT	_
Le	le	DET	_
Baron	baron	NP	_
.	.	PONCT	_
Eh_bien	eh_bien	I	_
,	,	PONCT	_
je	je	CLS	_
m'	je	CLO	_
en	en	CLO	_
faisais	faire	V	_
une	un	DET	_
toute	tout	ADV	_
autre	autre	ADJ	_
idée	idée	NC	_
...	…	PONCT	_
j'	je	CLS	_
y	y	CLO	_
ai	avoir	V	_
trouvé	trouver	VPP	_
beaucoup	beaucoup	PRO	_
de	de	P	_
batteries	batterie	NC	_
de	de	P	_
cuisine	cuisine	NC	_
,	,	PONCT	_
mais	mais	CC	_
pas	pas	ADV	_
une	un	PRO	_
d'	de	P	_
artillerie	artillerie	NC	_
!	!	PONCT	_
Prosper	Prosper	NP	_
,	,	PONCT	_
riant	rire	VPR	_
.	.	PONCT	_
on	on	CLS	_
vous	vous	CLO	_
a	avoir	V	_
mené	mener	VPP	_
à	à	P	_
la	le	DET	_
ménagère	ménagère	NC	_
...	…	PONCT	_
Urbain	urbain	ADJ	_
,	,	PONCT	_
riant	rire	VPR	_
.	.	PONCT	_
à	à	P	_
la	le	DET	_
ménagère	ménagère	NC	_
!	!	PONCT	_
...	…	PONCT	_
à	à	P	_
la	le	DET	_
ménagère	ménagère	NC	_
...	…	PONCT	_
voulez	vouloir	V	_
-vous	vous	CLS	_
y	y	CLO	_
aller	aller	VINF	_
,	,	PONCT	_
au	à_le	P+D	_
musée	musée	NC	_
d'	de	P	_
artillerie	artillerie	NC	_
?	?	PONCT	_
...	…	PONCT	_
Prosper	Prosper	NP	_
.	.	PONCT	_
Je	je	CLS	_
vous	vous	CLO	_
y	y	CLO	_
mènerai	mener	V	_
,	,	PONCT	_
moi	je	PRO	_
!	!	PONCT	_
...	…	PONCT	_
Urbain	urbain	ADJ	_
.	.	PONCT	_
Prince	prince	NC	_
,	,	PONCT	_
voilà	voilà	V	_
une	un	DET	_
chose	chose	NC	_
que	que	PROREL	_
je	je	CLS	_
ne	ne	ADV	_
tolérerai	tolérer	V	_
pas	pas	ADV	_
...	…	PONCT	_
Prosper	Prosper	NP	_
.	.	PONCT	_
Et	et	CC	_
quoi	quoi	PROWH	_
donc	donc	ADV	_
,	,	PONCT	_
général	général	ADJ	_
?	?	PONCT	_
...	…	PONCT	_
Urbain	urbain	ADJ	_
.	.	PONCT	_
J'	je	CLS	_
offre	offrir	V	_
au	à_le	P+D	_
baron	baron	NC	_
de	de	P	_
le	il	CLO	_
conduire	conduire	VINF	_
au	à_le	P+D	_
musée	musée	NC	_
d'	de	P	_
artillerie	artillerie	NC	_
,	,	PONCT	_
et	et	CC	_
vous	vous	CLS	_
venez	venir	V	_
me	je	CLO	_
le	il	CLO	_
souffler	souffler	VINF	_
.	.	PONCT	_
Prosper	Prosper	NP	_
.	.	PONCT	_
Qu'	que	PROWH	_
est	être	V	_
-ce	ce	CLS	_
que	que	PROREL	_
vous	vous	CLS	_
dites	dire	V	_
?	?	PONCT	_
...	…	PONCT	_
Urbain	urbain	ADJ	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
avec	avec	P	_
moi	je	PRO	_
que	que	CS	_
monsieur	monsieur	NC	_
viendra	venir	V	_
...	…	PONCT	_
Prosper	Prosper	NP	_
.	.	PONCT	_
Non	non	ADV	_
pas	pas	ADV	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
avec	avec	P	_
moi	je	PRO	_
...	…	PONCT	_
Le	le	DET	_
Baron	baron	NP	_
.	.	PONCT	_
Messieurs	monsieur	NC	_
,	,	PONCT	_
je	je	CLS	_
vous	vous	CLO	_
en	en	CLO	_
prie	prier	V	_
...	…	PONCT	_
Urbain	urbain	ADJ	_
.	.	PONCT	_
N'	ne	ADV	_
est	être	V	_
-ce	ce	CLS	_
pas	pas	ADV	_
,	,	PONCT	_
baron	baron	NC	_
...	…	PONCT	_
que	que	CS	_
c'	ce	CLS	_
est	être	V	_
avec	avec	P	_
moi	je	PRO	_
...	…	PONCT	_
Prosper	Prosper	NP	_
.	.	PONCT	_
Non	non	ADV	_
avec	avec	P	_
moi	je	PRO	_
...	…	PONCT	_
Urbain	urbain	ADJ	_
.	.	PONCT	_
A	avoir	V	_
-t-on	on	CLS	_
jamais	jamais	ADV	_
vu	voir	VPP	_
...	…	PONCT	_
diplomate	diplomate	ADJ	_
d'	de	P	_
occasion	occasion	NC	_
