virgile	Virgile	NP	_
et	et	CC	_
d'	de	P	_
Homère	Homère	NP	_
épier	épier	VINF	_
tous	tout	ADJ	_
les	le	DET	_
pas	pas	NC	_
,	,	PONCT	_
par	par	P	_
leur	leur	DET	_
secours	secours	NC	_
à	à	P	_
peine	peine	NC	_
à	à	P	_
leurs	leur	DET	_
pieds	pied	NC	_
élevée	élevé	ADJ	_
;	;	PONCT	_
mais	mais	CC	_
,	,	PONCT	_
qu'	que	CS	_
auprès	auprès	ADV	_
de	de	P	_
leurs	leur	DET	_
chars	char	NC	_
,	,	PONCT	_
dans	dans	P	_
un	un	DET	_
char	char	NC	_
enlevée	enlever	VPP	_
,	,	PONCT	_
sur	sur	P	_
leurs	leur	DET	_
sentiers	sentier	NC	_
marqués	marquer	VPP	_
de	de	P	_
vestiges	vestige	NC	_
si	si	ADV	_
beaux	beau	ADJ	_
,	,	PONCT	_
sa	son	DET	_
roue	roue	NC	_
ose	oser	V	_
imprimer	imprimer	VINF	_
des	un	DET	_
vestiges	vestige	NC	_
nouveaux	nouveau	ADJ	_
!	!	PONCT	_
Quoi	quoi	PROWH	_
!	!	PONCT	_
Faut	falloir	V	_
-il	il	CLS	_
,	,	PONCT	_
ne	ne	ADV	_
s'	se	CLO	_
armant	armer	VPR	_
que	que	ADV	_
de	un	DET	_
timides	timide	ADJ	_
voiles	voile	NC	_
,	,	PONCT	_
n'	ne	ADV	_
avoir	avoir	VINF	_
que	que	ADV	_
ces	ce	DET	_
grands	grand	ADJ	_
noms	nom	NC	_
pour	pour	P	_
nord	nord	NC	_
et	et	CC	_
pour	pour	P	_
étoiles	étoile	NC	_
,	,	PONCT	_
les	il	CLO	_
côtoyer	côtoyer	VINF	_
sans	sans	P	_
cesse	cesse	NC	_
,	,	PONCT	_
et	et	CC	_
n'	ne	ADV	_
oser	oser	VINF	_
un	un	DET	_
instant	instant	NC	_
,	,	PONCT	_
seul	seul	ADJ	_
et	et	CC	_
loin	loin	ADV	_
de	de	P	_
tout	tout	DET	_
bord	bord	NC	_
,	,	PONCT	_
intrépide	intrépide	ADJ	_
et	et	CC	_
flottant	flottant	ADJ	_
,	,	PONCT	_
aller	aller	VINF	_
sonder	sonder	VINF	_
les	le	DET	_
flancs	flanc	NC	_
du	de_le	P+D	_
plus	plus	ADV	_
lointain	lointain	ADJ	_
Nérée	Nérée	NP	_
,	,	PONCT	_
et	et	CC	_
du	de_le	P+D	_
premier	premier	ADJ	_
sillon	sillon	NC	_
fendre	fendre	VINF	_
une	un	DET	_
onde	onde	NC	_
ignorée	ignorer	VPP	_
?	?	PONCT	_
Les	le	DET	_
coutumes	coutume	NC	_
d'	de	P	_
alors	alors	ADV	_
,	,	PONCT	_
les	le	DET	_
sciences	science	NC	_
,	,	PONCT	_
les	le	DET	_
moeurs	mœurs	NC	_
respirent	respirer	V	_
dans	dans	P	_
les	le	DET	_
vers	ver	NC	_
des	de_le	P+D	_
antiques	antique	ADJ	_
auteurs	auteur	NC	_
.	.	PONCT	_
Leur	leur	DET	_
siècle	siècle	NC	_
est	être	V	_
en	en	P	_
dépôt	dépôt	NC	_
dans	dans	P	_
leurs	leur	DET	_
nobles	noble	ADJ	_
volumes	volume	NC	_
.	.	PONCT	_
Tout	tout	ADV	_
a	avoir	V	_
changé	changer	VPP	_
pour	pour	P	_
nous	nous	PRO	_
,	,	PONCT	_
moeurs	mœurs	NC	_
,	,	PONCT	_
sciences	science	NC	_
,	,	PONCT	_
coutumes	coutume	NC	_
.	.	PONCT	_
Pourquoi	pourquoi	PROWH	_
donc	donc	ADV	_
nous	nous	CLS	_
faut	falloir	V	_
-il	il	CLS	_
,	,	PONCT	_
par	par	P	_
un	un	DET	_
pénible	pénible	ADJ	_
soin	soin	NC	_
,	,	PONCT	_
sans	sans	P	_
rien	rien	PRO	_
voir	voir	VINF	_
près	près	ADV	_
de	de	P	_
nous	nous	PRO	_
,	,	PONCT	_
voyant	voir	VPR	_
toujours	toujours	ADV	_
bien	bien	ADV	_
loin	loin	ADV	_
,	,	PONCT	_
vivant	vivre	VPR	_
dans	dans	P	_
le	le	DET	_
passé	passé	NC	_
,	,	PONCT	_
laissant	laisser	VPR	_
ceux	celui	PRO	_
qui	qui	PROREL	_
commencent	commencer	V	_
,	,	PONCT	_
sans	sans	P	_
penser	penser	VINF	_
écrivant	écrire	VPR	_
d'	de	P	_
après	après	P	_
d'	un	DET	_
autres	autre	NC	_
qui	qui	PROREL	_
pensent	penser	V	_
,	,	PONCT	_
retraçant	retracer	VPR	_
un	un	DET	_
tableau	tableau	NC	_
que	que	PROREL	_
nos	notre	DET	_
yeux	œil	NC	_
n'	ne	ADV	_
ont	avoir	V	_
point	point	ADV	_
vu	voir	VPP	_
,	,	PONCT	_
dire	dire	VINF	_
et	et	CC	_
dire	dire	VINF	_
cent	cent	DET	_
fois	fois	NC	_
ce	ce	PRO	_
que	que	PROREL	_
nous	nous	CLS	_
avons	avoir	V	_
lu	lire	VPP	_
?	?	PONCT	_
De	de	P	_
la	le	DET	_
Grèce	Grèce	NP	_
héroïque	héroïque	ADJ	_
et	et	CC	_
naissante	naissant	ADJ	_
et	et	CC	_
sauvage	sauvage	ADJ	_
dans	dans	P	_
Homère	Homère	NP	_
à	à	P	_
nos	notre	DET	_
yeux	œil	NC	_
vit	vivre	V	_
la	le	DET	_
parfaite	parfait	ADJ	_
image	image	NC	_
.	.	PONCT	_
*	*	X	_
Démocrite	Démocrite	NP	_
,	,	PONCT	_
platon	Platon	NP	_
,	,	PONCT	_
*	*	PONCT	_
épicure	épicure	NC	_
,	,	PONCT	_
Thalès	Thalès	NP	_
,	,	PONCT	_
ont	avoir	V	_
de	de	P	_
loin	loin	ADV	_
à	à	P	_
virgile	Virgile	NP	_
indiqué	indiquer	VPP	_
les	le	DET	_
secrets	secret	NC	_
d'	de	P	_
une	un	DET	_
nature	nature	NC	_
encore	encore	ADV	_
à	à	P	_
leurs	leur	DET	_
yeux	œil	NC	_
trop	trop	ADV	_
voilée	voiler	VPP	_
.	.	PONCT	_
*	*	X	_
Toricelli	Toricelli	NP	_
,	,	PONCT	_
Newton	Newton	NP	_
,	,	PONCT	_
Kepler	Kepler	NP	_
et	et	CC	_
Galilée	Galilée	NP	_
,	,	PONCT	_
plus	plus	ADV	_
doctes	docte	ADJ	_
,	,	PONCT	_
plus	plus	ADV	_
heureux	heureux	ADJ	_
dans	dans	P	_
leurs	leur	DET	_
puissants	puissant	ADJ	_
efforts	effort	NC	_
,	,	PONCT	_
à	à	P	_
tout	tout	DET	_
nouveau	nouveau	NC	_
virgile	Virgile	NP	_
ont	avoir	V	_
ouvert	ouvrir	VPP	_
des	un	DET	_
trésors	trésor	NC	_
.	.	PONCT	_
Tous	tout	ADJ	_
les	le	DET	_
arts	art	NC	_
sont	être	V	_
unis	unir	VPP	_
:	:	PONCT	_
les	le	DET	_
sciences	science	NC	_
humaines	humain	ADJ	_
n'	ne	ADV	_
ont	avoir	V	_
pu	pouvoir	VPP	_
de	de	P	_
leur	leur	DET	_
empire	empire	NC	_
étendre	étendre	VINF	_
les	le	DET	_
domaines	domaine	NC	_
,	,	PONCT	_
sans	sans	P	_
agrandir	agrandir	VINF	_
aussi	aussi	ADV	_
la	le	DET	_
carrière	carrière	NC	_
des	de_le	P+D	_
vers	ver	NC	_
.	.	PONCT	_
Quel	quel	DET	_
long	long	ADJ	_
travail	travail	NC	_
pour	pour	P	_
eux	il	PRO	_
a	avoir	V	_
conquis	conquérir	VPP	_
l'	le	DET	_
univers	univers	NC	_
!	!	PONCT	_
Aux	à_le	P+D	_
regards	regard	NC	_
de	de	P	_
Buffon	Buffon	NP	_
,	,	PONCT	_
sans	sans	P	_
voile	voile	NC	_
,	,	PONCT	_
sans	sans	P	_
obstacles	obstacle	NC	_
,	,	PONCT	_
la	le	DET	_
terre	terre	NC	_
ouvrant	ouvrir	VPR	_
son	son	DET	_
sein	sein	NC	_
,	,	PONCT	_
ses	son	DET	_
ressorts	ressort	NC	_
,	,	PONCT	_
ses	son	DET	_
miracles	miracle	NC	_
,	,	PONCT	_
ses	son	DET	_
germes	germe	NC	_
,	,	PONCT	_
ses	son	DET	_
coteaux	coteau	NC	_
,	,	PONCT	_
dépouille	dépouille	NC	_
de	de	P	_
Thétis	Thétis	NP	_
;	;	PONCT	_
les	le	DET	_
nuages	nuage	NC	_
épais	épais	ADJ	_
,	,	PONCT	_
sur	sur	P	_
elle	il	CLS	_
appesantis	appesantir	V	_
,	,	PONCT	_
de	de	P	_
ses	son	DET	_
noires	noir	ADJ	_
vapeurs	vapeur	NC	_
nourrissant	nourrir	VPR	_
leur	leur	DET	_
tonnerre	tonnerre	NC	_
,	,	PONCT	_
et	et	CC	_
l'	le	DET	_
hiver	hiver	NC	_
ennemi	ennemi	ADJ	_
pour	pour	P	_
envahir	envahir	VINF	_
la	le	DET	_
terre	terre	NC	_
roi	roi	NC	_
des	de_le	P+D	_
antres	antre	NC	_
du	de_le	P+D	_
nord	nord	NC	_
;	;	PONCT	_
et	et	CC	_
de	de	P	_
glaces	glace	NC	_
armés	armer	VPP	_
,	,	PONCT	_
ses	son	DET	_
pas	pas	NC	_
usurpateurs	usurpateur	ADJ	_
sur	sur	P	_
nos	notre	DET	_
monts	mont	NC	_
imprimés	imprimer	VPP	_
;	;	PONCT	_
et	et	CC	_
l'	le	DET	_
oeil	œil	NC	_
perçant	percer	VPR	_
du	de_le	P+D	_
verre	verre	NC	_
,	,	PONCT	_
en	en	P	_
la	le	DET	_
vaste	vaste	NC	_
étendue	étendu	ADJ	_
,	,	PONCT	_
allant	aller	VPR	_
chercher	chercher	VINF	_
ces	ce	DET	_
feux	feu	NC	_
qui	qui	PROREL	_
fuyaient	fuir	V	_
notre	notre	DET	_
vue	vue	NC	_
;	;	PONCT	_
aux	à_le	P+D	_
changements	changement	NC	_
prédits	prédire	VPP	_
,	,	PONCT	_
immuables	immuable	ADJ	_
,	,	PONCT	_
fixés	fixer	VPP	_
,	,	PONCT	_
que	que	CS	_
d'	de	P	_
une	un	DET	_
plume	plume	NC	_
d'	de	P	_
or	or	NC	_
*	*	PONCT	_
bailly	bailli	NC	_
nous	nous	CLO	_
a	avoir	V	_
tracés	tracer	VPP	_
,	,	PONCT	_
aux	à_le	P+D	_
lois	loi	NC	_
de	de	P	_
Cassini	Cassini	NP	_
les	le	DET	_
comètes	comète	NC	_
fidèles	fidèle	ADJ	_
;	;	PONCT	_
l'	le	DET	_
aimant	aimant	NC	_
,	,	PONCT	_
de	de	P	_
nos	notre	DET	_
vaisseaux	vaisseau	NC	_
seul	seul	ADJ	_
dirigeant	diriger	VPR	_
les	le	DET	_
ailes	aile	NC	_
,	,	PONCT	_
une	un	DET	_
cybèle	cybèle	NC	_
neuve	neuf	ADJ	_
et	et	CC	_
cent	cent	DET	_
mondes	monde	NC	_
divers	divers	ADJ	_
,	,	PONCT	_
aux	à_le	P+D	_
yeux	œil	NC	_
de	de	P	_
nos	notre	DET	_
*	*	PONCT	_
Jasons	Jasons	NC	_
sortis	sortir	VPP	_
du	de_le	P+D	_
sein	sein	NC	_
des	de_le	P+D	_
mers	mer	NC	_
:	:	PONCT	_
quel	quel	DET	_
amas	amas	NC	_
de	de	P	_
tableaux	tableau	NC	_
,	,	PONCT	_
de	de	P	_
sublimes	sublime	ADJ	_
images	image	NC	_
,	,	PONCT	_
naît	naître	V	_
de	de	P	_
ces	ce	DET	_
grands	grand	ADJ	_
objets	objet	NC	_
réservés	réserver	VPP	_
à	à	P	_
nos	notre	DET	_
âges	âge	NC	_
!	!	PONCT	_
Sous	sous	P	_
ces	ce	DET	_
bois	bois	NC	_
étrangers	étranger	ADJ	_
qui	qui	PROREL	_
couronnent	couronner	V	_
ces	ce	DET	_
monts	mont	NC	_
,	,	PONCT	_
aux	à_le	P+D	_
vallons	vallon	NC	_
de	de	P	_
Cusco	Cusco	NP	_
,	,	PONCT	_
dans	dans	P	_
ces	ce	DET	_
antres	antre	NC	_
profonds	profond	ADJ	_
,	,	PONCT	_
si	si	ADV	_
chers	cher	ADJ	_
à	à	P	_
la	le	DET	_
fortune	fortune	NC	_
et	et	CC	_
plus	plus	ADV	_
chers	cher	ADJ	_
au	à_le	P+D	_
génie	génie	NC	_
,	,	PONCT	_
germent	germer	V	_
des	un	DET	_
mines	mine	NC	_
d'	de	P	_
or	or	NC	_
,	,	PONCT	_
de	de	P	_
gloire	gloire	NC	_
et	et	CC	_
d'	de	P	_
harmonie	harmonie	NC	_
.	.	PONCT	_
Pensez	penser	V	_
-vous	vous	CLS	_
,	,	PONCT	_
si	si	CS	_
virgile	Virgile	NP	_
ou	ou	CC	_
l'	le	DET	_
aveugle	aveugle	NC	_
divin	divin	ADJ	_
renaissaient	renaître	V	_
aujourd'hui	aujourd'hui	ADV	_
,	,	PONCT	_
que	que	CS	_
leur	leur	DET	_
savante	savant	ADJ	_
main	main	NC	_
négligeât	négliger	V	_
de	de	P	_
saisir	saisir	VINF	_
ces	ce	DET	_
fécondes	fécond	ADJ	_
richesses	richesse	NC	_
,	,	PONCT	_
de	de	P	_
notre	notre	DET	_
Pinde	Pinde	NP	_
auguste	auguste	ADJ	_
éclatantes	éclater	VPR	_
largesses	largesse	NC	_
?	?	PONCT	_
Nous	nous	CLS	_
en	en	CLO	_
verrions	voir	V	_
briller	briller	VINF	_
leurs	leur	DET	_
sublimes	sublime	NC	_
écrits	écrire	VPP	_
:	:	PONCT	_
et	et	CC	_
ces	ce	DET	_
mêmes	même	ADJ	_
objets	objet	NC	_
,	,	PONCT	_
que	que	CS	_
vos	votre	DET	_
doctes	docte	ADJ	_
mépris	mépris	NC	_
accueillent	accueillir	V	_
aujourd'hui	aujourd'hui	ADV	_
d'	de	P	_
un	un	DET	_
front	front	NC	_
dur	dur	ADJ	_
et	et	CC	_
sévère	sévère	ADJ	_
,	,	PONCT	_
alors	alors	ADV	_
à	à	P	_
vos	votre	DET	_
regards	regard	NC	_
auraient	avoir	V	_
seuls	seul	ADJ	_
droit	droit	NC	_
de	de	P	_
plaire	plaire	VINF	_
;	;	PONCT	_
alors	alors	ADV	_
,	,	PONCT	_
dans	dans	P	_
l'	le	DET	_
avenir	avenir	NC	_
,	,	PONCT	_
votre	votre	DET	_
inflexible	inflexible	ADJ	_
humeur	humeur	NC	_
aurait	avoir	V	_
soin	soin	NC	_
de	de	P	_
défendre	défendre	VINF	_
à	à	P	_
tout	tout	DET	_
jeune	jeune	ADJ	_
rimeur	rimeur	NC	_
d'	de	P	_
oser	oser	VINF	_
sortir	sortir	VINF	_
jamais	jamais	ADV	_
de	de	P	_
ce	ce	DET	_
cercle	cercle	NC	_
d'	de	P	_
images	image	NC	_
que	que	CS	_
vos	votre	DET	_
yeux	œil	NC	_
auraient	avoir	V	_
vu	voir	VPP	_
tracé	tracer	VPP	_
dans	dans	P	_
leurs	leur	DET	_
ouvrages	ouvrage	NC	_
.	.	PONCT	_
Mais	mais	CC	_
qui	qui	PROREL	_
jamais	jamais	ADV	_
a	avoir	V	_
su	savoir	VPP	_
,	,	PONCT	_
dans	dans	P	_
des	un	DET	_
vers	ver	NC	_
séduisants	séduisant	ADJ	_
,	,	PONCT	_
sous	sous	P	_
des	un	DET	_
dehors	dehors	NC	_
plus	plus	ADV	_
vrais	vrai	ADJ	_
peindre	peindre	VINF	_
l'	le	DET	_
esprit	esprit	NC	_
aux	à_le	P+D	_
sens	sens	NC	_
?	?	PONCT	_
Mais	mais	CC	_
quelle	quel	DET	_
voix	voix	NC	_
jamais	jamais	ADV	_
d'	de	P	_
une	un	DET	_
plus	plus	ADV	_
pure	pur	ADJ	_
flamme	flamme	NC	_
et	et	CC	_
chatouilla	chatouiller	V	_
l'	le	DET	_
oreille	oreille	NC	_
et	et	CC	_
pénétra	pénétrer	V	_
dans	dans	P	_
l'	le	DET	_
âme	âme	NC	_
?	?	PONCT	_
Mais	mais	CC	_
leurs	leur	DET	_
moeurs	mœurs	NC	_
et	et	CC	_
leurs	leur	DET	_
lois	loi	NC	_
,	,	PONCT	_
et	et	CC	_
mille	mille	DET	_
autres	autre	ADJ	_
hasards	hasard	NC	_
,	,	PONCT	_
rendaient	rendre	V	_
leur	leur	DET	_
siècle	siècle	NC	_
heureux	heureux	ADJ	_
plus	plus	ADV	_
propice	propice	ADJ	_
aux	à_le	P+D	_
beaux-arts	beaux-arts	NC	_
.	.	PONCT	_
Eh_bien	eh_bien	I	_
!	!	PONCT	_
L'	le	DET	_
âme	âme	NC	_
est	être	V	_
partout	partout	ADV	_
;	;	PONCT	_
la	le	DET	_
pensée	pensée	NC	_
a	avoir	V	_
des	un	DET	_
ailes	aile	NC	_
.	.	PONCT	_
Volons	voler	V	_
,	,	PONCT	_
volons	voler	V	_
chez	chez	P	_
eux	il	PRO	_
retrouver	retrouver	VINF	_
leurs	leur	DET	_
modèles	modèle	NC	_
,	,	PONCT	_
voyageons	voyager	V	_
dans	dans	P	_
leur	leur	DET	_
âge	âge	NC	_
,	,	PONCT	_
où	où	PROREL	_
,	,	PONCT	_
libre	libre	ADJ	_
,	,	PONCT	_
sans	sans	P	_
détour	détour	NC	_
,	,	PONCT	_
chaque	chaque	DET	_
homme	homme	NC	_
ose	oser	V	_
être	être	VINF	_
un	un	DET	_
homme	homme	NC	_
et	et	CC	_
penser	penser	VINF	_
au	à_le	P+D	_
grand	grand	ADJ	_
jour	jour	NC	_
.	.	PONCT	_
Au	à_le	P+D	_
tribunal	tribunal	NC	_
de	de	P	_
*	*	PONCT	_
Mars	mars	NC	_
,	,	PONCT	_
sur	sur	P	_
la	le	DET	_
pourpre	pourpre	NC	_
romaine	romain	ADJ	_
,	,	PONCT	_
là	là	ADV	_
du	de_le	P+D	_
grand	grand	ADJ	_
Cicéron	Cicéron	NP	_
la	le	DET	_
vertueuse	vertueux	ADJ	_
haine	haine	NC	_
écrase	écraser	V	_
Céthégus	Céthégus	NP	_
,	,	PONCT	_
Catilina	Catilina	NP	_
,	,	PONCT	_
Verrès	Verrès	NP	_
;	;	PONCT	_
là	là	ADV	_
tonne	tonner	V	_
Démosthène	Démosthène	NP	_
;	;	PONCT	_
ici	ici	ADV	_
,	,	PONCT	_
de	de	P	_
Périclès	Périclès	NP	_
la	le	DET	_
voix	voix	NC	_
,	,	PONCT	_
l'	le	DET	_
ardente	ardent	ADJ	_
voix	voix	NC	_
,	,	PONCT	_
de	de	P	_
tous	tout	ADJ	_
les	le	DET	_
coeurs	cœur	NC	_
maîtresse	maître	ADJ	_
,	,	PONCT	_
frappe	frappe	NC	_
,	,	PONCT	_
foudroie	foudroyer	V	_
,	,	PONCT	_
agite	agiter	V	_
,	,	PONCT	_
épouvante	épouvanter	V	_
la	le	DET	_
Grèce	Grèce	NP	_
.	.	PONCT	_
Allons	aller	V	_
voir	voir	VINF	_
la	le	DET	_
grandeur	grandeur	NC	_
et	et	CC	_
l'	le	DET	_
éclat	éclat	NC	_
de	de	P	_
leurs	leur	DET	_
jeux	jeu	NC	_
.	.	PONCT	_
Ciel	ciel	NC	_
!	!	PONCT	_
La	le	DET	_
mer	mer	NC	_
appelée	appeler	VPP	_
en	en	P	_
un	un	DET	_
bassin	bassin	NC	_
pompeux	pompeux	ADJ	_
!	!	PONCT	_
Deux	deux	DET	_
flottes	flotte	NC	_
parcourant	parcourir	VPR	_
cette	ce	DET	_
enceinte	enceinte	NC	_
profonde	profond	ADJ	_
,	,	PONCT	_
combattant	combattre	VPR	_
sous	sous	P	_
les	le	DET	_
yeux	œil	NC	_
des	de_le	P+D	_
conquérants	conquérant	NC	_
du	de_le	P+D	_
monde	monde	NC	_
.	.	PONCT	_
ô	ô	I	_
terre	terre	NC	_
de	de	P	_
Pélops	Pélops	NP	_
!	!	PONCT	_
Avec	avec	P	_
le	le	DET	_
monde	monde	NC	_
entier	entier	ADJ	_
allons	aller	V	_
voir	voir	VINF	_
d'	de	P	_
*	*	PONCT	_
épidaure	épidaure	NC	_
un	un	DET	_
agile	agile	ADJ	_
coursier	coursier	NC	_
couronné	couronner	VPP	_
dans	dans	P	_
les	le	DET	_
champs	champ	NC	_
de	de	P	_
Némée	Némée	NP	_
et	et	CC	_
d'	de	P	_
*	*	PONCT	_
élide	élider	V	_
;	;	PONCT	_
allons	aller	V	_
voir	voir	VINF	_
au	à_le	P+D	_
théâtre	théâtre	NC	_
,	,	PONCT	_
aux	à_le	P+D	_
accents	accent	NC	_
d'	de	P	_
Euripide	Euripide	NP	_
,	,	PONCT	_
d'	de	P	_
une	un	DET	_
sainte	saint	ADJ	_
folie	folie	NC	_
un	un	DET	_
peuple	peuple	NC	_
furieux	furieux	ADJ	_
chanter	chanter	VINF	_
:	:	PONCT	_
amour	amour	NC	_
,	,	PONCT	_
tyran	tyran	NC	_
des	de_le	P+D	_
hommes	homme	NC	_
et	et	CC	_
des	de_le	P+D	_
dieux	dieu	NC	_
.	.	PONCT	_
puis	puis	CC	_
,	,	PONCT	_
ivres	ivre	ADJ	_
des	de_le	P+D	_
transports	transport	NC	_
qui	qui	PROREL	_
nous	nous	CLO	_
viennent	venir	V	_
surprendre	surprendre	VINF	_
,	,	PONCT	_
parmi	parmi	P	_
nous	nous	PRO	_
,	,	PONCT	_
dans	dans	P	_
nos	notre	DET	_
vers	ver	NC	_
,	,	PONCT	_
revenons	revenir	V	_
les	il	CLO	_
répandre	répandre	VINF	_
;	;	PONCT	_
changeons	changer	V	_
en	en	P	_
notre	notre	DET	_
miel	miel	NC	_
leurs	leur	DET	_
plus	plus	ADV	_
antiques	antique	ADJ	_
fleurs	fleur	NC	_
;	;	PONCT	_
pour	pour	P	_
peindre	peindre	VINF	_
notre	notre	DET	_
idée	idée	NC	_
,	,	PONCT	_
empruntons	emprunter	V	_
leurs	leur	DET	_
couleurs	couleur	NC	_
;	;	PONCT	_
allumons	allumer	V	_
nos	notre	DET	_
flambeaux	flambeau	NC	_
à	à	P	_
leurs	leur	DET	_
feux	feu	NC	_
poétiques	poétique	ADJ	_
;	;	PONCT	_
sur	sur	P	_
des	un	DET	_
pensers	penser	NC	_
nouveaux	nouveau	ADJ	_
faisons	faire	V	_
des	un	DET	_
vers	ver	NC	_
antiques	antique	ADJ	_
.	.	PONCT	_
Direz	dire	V	_
-vous	vous	CLS	_
qu'	que	CS	_
un	un	DET	_
objet	objet	NC	_
né	naître	VPP	_
sur	sur	P	_
leur	leur	DET	_
Hélicon	Hélicon	NP	_
a	avoir	V	_
seul	seul	ADJ	_
de	de	P	_
nous	nous	CLO	_
charmer	charmer	VINF	_
pu	pouvoir	VPP	_
recevoir	recevoir	VINF	_
le	le	DET	_
don	don	NC	_
?	?	PONCT	_
Que	que	CS	_
leurs	leur	DET	_
fables	fable	NC	_
,	,	PONCT	_
leurs	leur	DET	_
dieux	dieu	NC	_
,	,	PONCT	_
ces	ce	DET	_
mensonges	mensonge	NC	_
futiles	futile	ADJ	_
,	,	PONCT	_
des	un	DET	_
muses	muse	NC	_
noble	noble	ADJ	_
ouvrage	ouvrage	NC	_
,	,	PONCT	_
aux	à_le	P+D	_
Muses	Muses	NP	_
sont	être	V	_
utiles	utile	ADJ	_
?	?	PONCT	_
Que	que	CS	_
nos	notre	DET	_
travaux	travail	NC	_
savants	savant	ADJ	_
,	,	PONCT	_
nos	notre	DET	_
calculs	calcul	NC	_
studieux	studieux	ADJ	_
,	,	PONCT	_
qui	qui	PROREL	_
subjuguent	subjuguer	V	_
l'	le	DET	_
esprit	esprit	NC	_
et	et	CC	_
répugnent	répugner	V	_
aux	à_le	P+D	_
yeux	œil	NC	_
,	,	PONCT	_
que	que	CS	_
l'on	on	CLS	_
croit	croire	V	_
malgré	malgré	P	_
soi	soi	PRO	_
,	,	PONCT	_
sont	être	V	_
pénibles	pénible	ADJ	_
,	,	PONCT	_
austères	austère	ADJ	_
,	,	PONCT	_
et	et	CC	_
moins	moins	ADV	_
grands	grand	ADJ	_
,	,	PONCT	_
moins	moins	ADV	_
pompeux	pompeux	ADJ	_
que	que	CS	_
leurs	leur	DET	_
belles	beau	ADJ	_
chimères	chimère	NC	_
?	?	PONCT	_
Voilà	voilà	V	_
ce	ce	PRO	_
que	que	PROREL	_
traités	traiter	VPP	_
,	,	PONCT	_
préfaces	préface	NC	_
,	,	PONCT	_
longs	long	ADJ	_
discours	discours	NC	_
,	,	PONCT	_
prose	prose	NC	_
,	,	PONCT	_
rime	rime	NC	_
,	,	PONCT	_
partout	partout	ADV	_
nous	nous	CLS	_
disent	dire	V	_
tous	tout	ADJ	_
les	le	DET	_
jours	jour	NC	_
.	.	PONCT	_
Mais	mais	CC	_
enfin	enfin	ADV	_
,	,	PONCT	_
dites	dire	V	_
-moi	je	CLO	_
,	,	PONCT	_
si	si	CS	_
d'	de	P	_
une	un	DET	_
oeuvre	œuvre	NC	_
immortelle	immortel	ADJ	_
la	le	DET	_
nature	nature	NC	_
est	être	V	_
en	en	P	_
nous	nous	PRO	_
la	le	DET	_
source	source	NC	_
et	et	CC	_
le	le	DET	_
modèle	modèle	NC	_
,	,	PONCT	_
pouvez	pouvoir	V	_
-vous	vous	CLS	_
le	il	CLO	_
penser	penser	VINF	_
que	que	CS	_
tout	tout	ADJ	_
cet	ce	DET	_
univers	univers	NC	_
,	,	PONCT	_
et	et	CC	_
cet	ce	DET	_
ordre	ordre	NC	_
éternel	éternel	ADJ	_
,	,	PONCT	_
ces	ce	DET	_
mouvements	mouvement	NC	_
divers	divers	ADJ	_
,	,	PONCT	_
l'	le	DET	_
immense	immense	ADJ	_
vérité	vérité	NC	_
,	,	PONCT	_
la	le	DET	_
nature	nature	NC	_
elle	il	PRO	_
-même	même	ADJ	_
,	,	PONCT	_
soit	soit	CC	_
moins	moins	ADV	_
grande	grand	ADJ	_
en	en	P	_
effet	effet	NC	_
que	que	CS	_
ce	ce	DET	_
brillant	brillant	ADJ	_
système	système	NC	_
qu'	que	PROREL	_
ils	il	CLS	_
nommaient	nommer	V	_
la	le	DET	_
nature	nature	NC	_
,	,	PONCT	_
et	et	CC	_
dont	dont	PROREL	_
d'	un	DET	_
heureux	heureux	ADJ	_
efforts	effort	NC	_
disposaient	disposer	V	_
avec	avec	P	_
art	art	NC	_
les	le	DET	_
fragiles	fragile	ADJ	_
ressorts	ressort	NC	_
?	?	PONCT	_
Mais	mais	CC	_
quoi	quoi	PROWH	_
!	!	PONCT	_
Ces	ce	DET	_
vérités	vérité	NC	_
sont	être	V	_
au	à_le	P+D	_
loin	loin	NC	_
reculées	reculé	ADJ	_
,	,	PONCT	_
dans	dans	P	_
un	un	DET	_
langage	langage	NC	_
obscur	obscur	ADJ	_
saintement	saintement	ADV	_
recélées	recéler	VPP	_
:	:	PONCT	_
le	le	DET	_
peuple	peuple	NC	_
les	il	CLO	_
ignore	ignorer	V	_
.	.	PONCT	_
ô	ô	I	_
muses	muse	NC	_
,	,	PONCT	_
ô	ô	I	_
Phébus	Phébus	NP	_
!	!	PONCT	_
C'	ce	CLS	_
est	être	V	_
là	là	ADV	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
là	là	ADV	_
sans	sans	P	_
doute	doute	NC	_
un	un	DET	_
aiguillon	aiguillon	NC	_
de	de	P	_
plus	plus	NC	_
.	.	PONCT	_
L'	le	DET	_
auguste	auguste	NC	_
poésie	poésie	NC	_
,	,	PONCT	_
éclatante	éclater	VPR	_
interprète	interprète	NC	_
,	,	PONCT	_
se	se	CLO	_
couvrira	couvrir	V	_
de	de	P	_
gloire	gloire	NC	_
en	en	P	_
forçant	forcer	VPR	_
leur	leur	DET	_
retraite	retraite	NC	_
.	.	PONCT	_
Cette	ce	DET	_
reine	reine	NC	_
des	de_le	P+D	_
coeurs	cœur	NC	_
,	,	PONCT	_
à	à	P	_
la	le	DET	_
